Selection,100,3.0855e-05
Selection,100,3.0272e-05
Selection,100,3.0426e-05
Selection,100,3.0488e-05
Selection,100,3.0524e-05
Selection,100,3.0566e-05
Selection,100,3.1101e-05
Selection,100,3.2208e-05
Selection,100,3.1018e-05
Selection,100,3.0462e-05
Selection,100,3.0784e-05
Selection,100,3.0785e-05
Selection,100,3.0592e-05
Selection,100,3.1153e-05
Selection,100,3.1358e-05
Selection,100,3.0206e-05
Selection,100,3.2007e-05
Selection,100,3.0037e-05
Selection,100,3.0468e-05
Selection,100,3.2993e-05
Selection,100,2.9681e-05
Selection,100,3.5336e-05
Selection,100,3.045e-05
Selection,100,3.0022e-05
Selection,100,3.0353e-05
Selection,100,3.031e-05
Selection,100,3.0414e-05
Selection,100,3.1211e-05
Selection,100,3.0779e-05
Selection,100,3.0445e-05
Selection,100,3.0836e-05
Selection,100,3.0189e-05
Selection,100,3.0771e-05
Selection,100,3.1494e-05
Selection,100,3.0268e-05
Selection,100,3.1017e-05
Selection,100,3.095e-05
Selection,100,3.04e-05
Selection,100,3.0494e-05
Selection,100,3.0143e-05
Selection,100,3.1847e-05
Selection,100,3.1909e-05
Selection,100,3.0122e-05
Selection,100,2.974e-05
Selection,100,3.015e-05
Selection,200,0.00011578
Selection,200,0.000115372
Selection,200,0.000115716
Selection,200,0.000119806
Selection,200,0.000115912
Selection,200,0.000116067
Selection,200,0.000113627
Selection,200,0.000113247
Selection,200,0.000116624
Selection,200,0.000113507
Selection,200,0.000114043
Selection,200,0.000115981
Selection,200,0.000115808
Selection,200,0.000113565
Selection,200,0.000115414
Selection,200,0.000114222
Selection,200,0.000116445
Selection,200,0.000116978
Selection,200,0.000115776
Selection,200,0.000115561
Selection,200,0.000117565
Selection,200,0.00011582
Selection,200,0.000118072
Selection,200,0.000118198
Selection,200,0.000115667
Selection,200,0.000113323
Selection,200,0.000120082
Selection,200,0.000119997
Selection,200,0.000121097
Selection,200,0.000113788
Selection,200,0.000114152
Selection,200,0.000116006
Selection,200,0.000115272
Selection,200,0.000115335
Selection,200,0.000117779
Selection,200,0.000120488
Selection,200,0.000117562
Selection,200,0.00011339
Selection,200,0.000113298
Selection,200,0.000116354
Selection,200,0.000113444
Selection,200,0.000117937
Selection,200,0.000118045
Selection,200,0.000117708
Selection,200,0.000116537
Selection,200,0.000134819
Selection,200,0.000142532
Selection,200,0.000113665
Selection,200,0.000113422
Selection,200,0.000117712
Selection,400,0.000454108
